8.787202182261438e-18,-1.4318819783572215e-14,8.023824555325286e-12,-1.7810984616102557e-09,2.285184343327905e-07,images/constant/image_20240915112800213730.png,constant
3.58039832451493e-13,-4.868296840633045e-10,2.2619872570605385e-07,-2.669333332708774e-05,0.0007319898993301388,images/polynomial/image_20240915115131932175.png,polynomial
-4.5823075225352875e-14,5.467538033892619e-11,3.900526522507448e-09,9.814707426241648e-07,-8.457636006053326e-06,images/polynomial/image_20240915115134519012.png,polynomial
-1.1697797983277293e-13,1.5737972369616656e-10,-4.154261872617188e-08,7.663114948477998e-06,-0.00018384604064342912,images/polynomial/image_20240915115137202635.png,polynomial
2.602770710775592e-14,-2.4572690273952277e-11,3.022185447810596e-08,-2.051958020640215e-06,7.272421522784775e-05,images/polynomial/image_20240915115139779463.png,polynomial
1.9235836556349057e-14,-2.3358156452808354e-11,3.510464634948001e-08,-3.4645925028134108e-06,0.00013898883792167483,images/polynomial/image_20240915115142458020.png,polynomial
1.1739033186793465e-14,-2.5090692886193393e-11,3.862617064218708e-08,-3.7805639936926887e-06,0.00014129051647007135,images/polynomial/image_20240915115145110551.png,polynomial
-8.687772149182586e-14,1.195998429776748e-10,-2.7203974484562603e-08,5.712820608078703e-06,-0.00015178374567175615,images/polynomial/image_20240915115147726169.png,polynomial
-7.202177616441503e-14,9.434954160894478e-11,-1.4612853319632642e-08,3.773920969697593e-06,-8.733665535802733e-05,images/polynomial/image_20240915115150358916.png,polynomial
-9.727998705150671e-14,1.2159215607619256e-10,-2.23852559695059e-08,4.229266173794173e-06,-8.15689238902736e-05,images/polynomial/image_20240915115152976672.png,polynomial
-4.740064663678033e-14,8.002046932132929e-11,-1.3997634322684125e-08,4.1656013209960185e-06,-0.00010459572999604493,images/polynomial/image_20240915115155707866.png,polynomial
7.103580843843242e-15,-8.646393722420399e-12,2.8639562684818276e-08,-2.1686133777917852e-06,7.829089993145425e-05,images/polynomial/image_20240915115158400480.png,polynomial
-3.2833120404001466e-14,3.712623583230371e-11,9.88723925626791e-09,2.2148418032846097e-07,2.5722942588394783e-05,images/polynomial/image_20240915115200907402.png,polynomial
-2.490083233363739e-14,6.073214371135508e-11,1.0207662285547495e-08,1.8336681297836844e-06,-1.8600284106494557e-05,images/polynomial/image_20240915115205478531.png,polynomial
-7.911212686570485e-14,1.5704099513457564e-10,-3.848111291673464e-08,9.754205023806123e-06,-0.0002884104514952924,images/polynomial/image_20240915115210186758.png,polynomial
-2.216824943558701e-14,5.846632343172332e-11,9.817254402630452e-09,2.184379600461112e-06,-4.225677563164286e-05,images/polynomial/image_20240915115214732784.png,polynomial
-1.4119624307032567e-13,2.214805693159262e-10,-6.11350314521149e-08,1.276501008840101e-05,-0.0002945294369544674,images/polynomial/image_20240915115219401132.png,polynomial
-6.34229702299319e-14,1.067044670744252e-10,-6.275366927286811e-09,3.807014925435761e-06,-6.528964654581356e-05,images/polynomial/image_20240915115223997527.png,polynomial
2.7767738450682396e-14,2.33622489825168e-13,3.244064226267591e-08,-8.65178651532247e-07,4.900542908403407e-05,images/polynomial/image_20240915115228628330.png,polynomial
-7.774056327657953e-14,1.3029662597407457e-10,-1.8262332852056473e-08,5.855090520616397e-06,-0.00013498295418403752,images/polynomial/image_20240915115233245805.png,polynomial
-4.74532636148085e-13,6.321163724472494e-10,-2.1064103819641034e-07,3.0103419013272436e-05,-0.0008008981365038525,images/polynomial/image_20240915115238123193.png,polynomial
2.6334911578054334e-14,1.907848636561797e-11,1.8532292406891716e-08,1.756627563830012e-06,-4.542717041274648e-05,images/polynomial/image_20240915115242825771.png,polynomial
-5.329012421618485e-14,8.974510351407173e-11,2.1301958862415283e-09,2.5543607770743813e-06,-3.188370297258573e-05,images/polynomial/image_20240915115247411463.png,polynomial
-5.934952678514285e-14,1.0394998667037302e-10,-6.621299952955266e-09,4.075806420028248e-06,-8.76991216715078e-05,images/polynomial/image_20240915115251998994.png,polynomial
-1.5228206571264435e-13,2.156742574907397e-10,-4.5705582762532045e-08,8.73726936684391e-06,-0.00021505284891781034,images/polynomial/image_20240915115256741481.png,polynomial
9.153892818935808e-14,-2.8590393289152068e-11,1.3340814407644026e-08,6.967469912290579e-06,-0.00028787967755390686,images/polynomial/image_20240915115301291553.png,polynomial
-2.67202162074984e-14,5.5757149060224324e-11,1.5072948416598466e-08,1.5023097548083653e-06,-1.2210033821311757e-05,images/polynomial/image_20240915115305979278.png,polynomial
-5.477193240904894e-14,1.0881943661470302e-10,-1.1118848215860571e-08,4.8708791960097415e-06,-0.00011245949779871134,images/polynomial/image_20240915115310661513.png,polynomial
-5.978821142092913e-14,1.0667053315199613e-10,-8.654777830086805e-09,4.490752278547941e-06,-0.00010237193051490551,images/polynomial/image_20240915115315251205.png,polynomial
-6.151516885807908e-14,1.0448096845256403e-10,-6.448527536741174e-09,4.202555443662465e-06,-9.755106934795464e-05,images/polynomial/image_20240915115319831082.png,polynomial
-5.874228714854471e-14,1.1012267858924937e-10,-1.2317305379555712e-08,5.17010046092743e-06,-0.00012549425859825054,images/polynomial/image_20240915115324389016.png,polynomial
-6.002839233386764e-14,9.869528624470007e-11,-1.7275678471141647e-09,3.0460482083386185e-06,-4.9371281255496986e-05,images/polynomial/image_20240915115328967637.png,polynomial
-6.315138932147566e-14,1.0501962521413427e-10,-5.525457588179881e-09,3.7479729947537264e-06,-7.213691946876938e-05,images/polynomial/image_20240915115333538453.png,polynomial
-7.931330335147918e-15,2.7813759736901695e-11,2.4768927615337135e-08,9.712361965405996e-07,-8.394395474358906e-06,images/polynomial/image_20240915115338157501.png,polynomial
-2.586026110016767e-14,4.576881132354025e-11,1.9486207431630814e-08,1.4100130321425397e-06,-1.3836476851669756e-05,images/polynomial/image_20240915115342753864.png,polynomial
-7.890914217125226e-15,2.5860321891626935e-11,2.567536145236243e-08,8.969946527807361e-07,-7.863788555853404e-06,images/polynomial/image_20240915115347343999.png,polynomial
-2.091581952560581e-14,3.379121278069615e-11,2.6797620770442796e-08,2.1302065939678194e-07,2.5345477642773205e-05,images/polynomial/image_20240915115351954608.png,polynomial
-1.3681022561614056e-13,1.8872515742273532e-10,-3.662093616663328e-08,8.695969228466483e-06,-0.00021427046915596123,images/polynomial/image_20240915115356634167.png,polynomial
-7.037790275954423e-14,1.184268679752717e-10,-1.4913933062315128e-08,6.685969934068916e-06,-0.00018744361282205314,images/polynomial/image_20240915115401330291.png,polynomial
4.360120736890583e-13,-5.157254882981789e-10,2.347378891994263e-07,-2.6351311840553843e-05,0.0007739518601040587,images/polynomial/image_20240915115406101845.png,polynomial
-1.2195862590475283e-13,1.628874427730574e-10,-2.2297713048767657e-08,6.499400264453376e-06,-0.00013120672982095227,images/polynomial/image_20240915115410895923.png,polynomial
-2.1632653612033963e-14,4.602107499642329e-11,1.5180844129135174e-08,3.0588429058435312e-06,-9.135901443843935e-05,images/polynomial/image_20240915115415504828.png,polynomial
-4.627263303292926e-14,7.475731156955102e-11,6.1843115271248746e-09,3.449544840059488e-06,-8.002492104771296e-05,images/polynomial/image_20240915115420085080.png,polynomial
2.3201042225526693e-13,-3.920425602191346e-10,2.4496176036155747e-07,-3.270975754882648e-05,0.0010208712862939489,images/polynomial/image_20240915115425211359.png,polynomial
-6.087810813902369e-14,8.877662357752557e-11,3.439027871066698e-09,3.4175156691814924e-06,-7.003549486743296e-05,images/polynomial/image_20240915115429826418.png,polynomial
9.699464974111774e-16,1.7678049497769675e-11,2.8164220134016286e-08,6.66575557366547e-07,-6.642892934047608e-06,images/polynomial/image_20240915115434449258.png,polynomial
-7.712262308203023e-14,1.1750012720748415e-10,-1.2639409081650669e-08,6.429642392512513e-06,-0.00017198308896797208,images/polynomial/image_20240915115439088716.png,polynomial
-3.1270612489181785e-14,5.399995084044362e-11,1.478755225505647e-08,2.2995123573226696e-06,-4.9263491456055965e-05,images/polynomial/image_20240915115443650725.png,polynomial
-3.296334929161191e-13,4.69690963314106e-10,-1.6146629734911857e-07,2.7032628159060315e-05,-0.0007997858064934784,images/polynomial/image_20240915115448516058.png,polynomial
-2.5200280836424992e-14,4.551398030905786e-11,1.9004532552766578e-08,1.6352798219506247e-06,-2.4560141513026068e-05,images/polynomial/image_20240915115453109770.png,polynomial
1.2797062856982194e-14,2.123109307647083e-12,3.43143500874419e-08,-1.2978565472099798e-07,1.6134501187327762e-05,images/polynomial/image_20240915115457721862.png,polynomial
-2.963436509408422e-14,5.413501527990038e-11,1.3454164302030368e-08,2.784824315813935e-06,-5.8740855301110864e-05,images/polynomial/image_20240915115502318934.png,polynomial
1.6721921550375993e-14,-1.6309286610527717e-11,5.3969034333731665e-08,-4.631329728045003e-06,0.00020194908521419807,images/polynomial/image_20240915115507231844.png,polynomial
-2.961881529010585e-14,5.222882950720785e-11,1.5899375392251352e-08,2.1020246227559063e-06,-4.3590785906749964e-05,images/polynomial/image_20240915115511826432.png,polynomial
1.0482236663378374e-13,-1.3234879775708436e-10,9.299318476085788e-08,-7.406762571641116e-06,0.00018772080169586066,images/polynomial/image_20240915115516512152.png,polynomial
-2.2482429711342159e-13,3.2208622571635455e-10,-9.827979016897936e-08,1.8158895395958056e-05,-0.0005310287939562124,images/polynomial/image_20240915115521527048.png,polynomial
-6.269105235713057e-14,1.0260563219685279e-10,-7.292579767443084e-09,5.520839485920382e-06,-0.0001467090046124729,images/polynomial/image_20240915115526146507.png,polynomial
-2.5693698184995095e-13,3.5050818497164067e-10,-1.0430684196455751e-07,1.813386402167352e-05,-0.000504403283295758,images/polynomial/image_20240915115530864665.png,polynomial
-3.5634574378920215e-14,6.030588450663411e-11,1.2364214541449631e-08,2.5708828926903433e-06,-5.392044677963259e-05,images/polynomial/image_20240915115535447968.png,polynomial
-3.1871747432861177e-14,6.043903451005538e-11,9.396148099754757e-09,3.5205215599485197e-06,-8.018450504802573e-05,images/polynomial/image_20240915115540039400.png,polynomial
-7.524260923601261e-14,1.1375821288825582e-10,-9.548117519453018e-09,5.562833267427e-06,-0.00013987706341503104,images/polynomial/image_20240915115544661573.png,polynomial
-1.7712078615673606e-13,2.4747394719711524e-10,-6.33727465293522e-08,1.2826841812932557e-05,-0.00035718416942136374,images/polynomial/image_20240915115549363114.png,polynomial
-4.624537307985487e-14,7.819538088233925e-11,3.1152019416261115e-09,4.142777896722602e-06,-9.99395998260074e-05,images/polynomial/image_20240915115553956979.png,polynomial
-4.53538706361455e-14,7.399498085933497e-11,6.345278214977896e-09,3.4862508308823133e-06,-8.420845880402573e-05,images/polynomial/image_20240915115558558070.png,polynomial
-1.1818934314853577e-13,1.6696259917784765e-10,-2.8793969205108115e-08,7.730713628747762e-06,-0.00019298639910818105,images/polynomial/image_20240915115603227562.png,polynomial
-4.138204646758084e-14,6.862309710196626e-11,8.610707553169953e-09,3.0711158234194224e-06,-4.170727673289673e-05,images/polynomial/image_20240915115607849329.png,polynomial
5.5766255584703656e-14,-4.4950829589985516e-11,5.156604046392261e-08,-2.418699441602983e-06,9.033908824200286e-05,images/polynomial/image_20240915115612559491.png,polynomial
1.5727049751303323e-13,-1.9562599972045477e-10,1.1283647642466943e-07,-7.648805852232018e-06,0.00013092336265990693,images/polynomial/image_20240915115617398123.png,polynomial
1.9407552310131692e-14,-3.605773014514062e-12,3.550719868564951e-08,-2.0482547678222936e-07,2.1242434586104334e-05,images/polynomial/image_20240915115622009755.png,polynomial
-3.9479127129849016e-14,6.691648532352516e-11,8.70201324516029e-09,3.325509540160964e-06,-8.586572037003468e-05,images/polynomial/image_20240915115626609588.png,polynomial
8.957921293966901e-15,5.667295860709175e-12,3.377014382189646e-08,-2.7131285114581204e-07,2.796858991733796e-05,images/polynomial/image_20240915115631220907.png,polynomial
-2.6219854830374394e-14,5.102598713352577e-11,1.4813632840105496e-08,2.4526899096685453e-06,-5.211453959443872e-05,images/polynomial/image_20240915115635816988.png,polynomial
1.1543916286041346e-12,-1.2937657524139877e-09,5.10619765537493e-07,-6.0343979638199684e-05,0.0017059376271864825,images/polynomial/image_20240915115641921266.png,polynomial
9.422144270318172e-14,-2.258153443760125e-11,-7.56816449410957e-09,2.035543779730834e-05,-0.0007813044727509879,images/polynomial/image_20240915115647599706.png,polynomial
-5.400535421631271e-14,9.485840451160329e-11,6.804618840287342e-09,1.2891698796422722e-06,4.0522669739193286e-05,images/polynomial/image_20240915115652759944.png,polynomial
1.2256454720761923e-14,5.255313029391283e-11,5.578690295606843e-09,4.058236023880061e-06,-9.969081008798185e-05,images/polynomial/image_20240915115658062277.png,polynomial
-1.2008009788625272e-13,1.6658637647549076e-10,-1.7047245598231262e-08,5.472548077840177e-06,-9.39971778246167e-05,images/polynomial/image_20240915115703550651.png,polynomial
-2.3183170072997776e-13,3.4976333451225415e-10,-1.0617276133122624e-07,1.8539735417973138e-05,-0.0005234905387384275,images/polynomial/image_20240915115708953188.png,polynomial
-2.7663162504597826e-14,6.456967132375093e-11,1.0503168890077748e-08,1.7118153218973163e-06,-1.3471193983467078e-05,images/polynomial/image_20240915115713662560.png,polynomial
-1.3967277010784486e-14,5.6386535724988376e-11,1.1059116484091905e-08,1.8221786363300357e-06,-1.804450584067831e-05,images/polynomial/image_20240915115718433717.png,polynomial
7.907118091017659e-14,-7.90985013413817e-11,7.131395818693279e-08,-6.339084137911033e-06,0.00020574334774587437,images/polynomial/image_20240915115723243962.png,polynomial
-2.33991263602087e-13,2.801849472407072e-10,-4.5524347591941616e-08,5.672717230167913e-06,-5.252309353358326e-05,images/polynomial/image_20240915115728505054.png,polynomial
1.0829707046056917e-12,-1.2841800784228825e-09,5.443433671497982e-07,-7.03811677289951e-05,0.0021342063584406457,images/polynomial/image_20240915115734546181.png,polynomial
-9.959509213624503e-15,1.0239062586778956e-10,-5.40163619979495e-08,2.932725194051767e-05,-0.0010044225986487296,images/polynomial/image_20240915115741045006.png,polynomial
-1.4511823177771577e-13,2.1926300735825025e-10,-4.7215321453641593e-08,9.669284540249662e-06,-0.0002410163096350989,images/polynomial/image_20240915115746292291.png,polynomial
-5.443300539347403e-14,9.776960189499316e-11,2.928541133495874e-09,2.9983168230897862e-06,-5.821028539678116e-05,images/polynomial/image_20240915115751525617.png,polynomial
-7.116589960879247e-14,1.0716034346219729e-10,4.694219832119029e-09,2.081217209238272e-06,-2.0951041001493934e-05,images/polynomial/image_20240915115756757242.png,polynomial
-1.2507084252313474e-13,1.94609014504077e-10,-3.8962752464193117e-08,8.919238603665568e-06,-0.00022181964501581037,images/polynomial/image_20240915115801975159.png,polynomial
-1.7778300144877064e-14,4.6665213873529476e-11,2.4014627572201286e-08,-2.2847361287872707e-07,4.496346970243089e-05,images/polynomial/image_20240915115807068390.png,polynomial
5.672857068178211e-14,-3.0447577249554425e-11,5.174144373732846e-08,-3.7511257335466823e-06,0.00014974491210399657,images/polynomial/image_20240915115812414158.png,polynomial
7.944531835925633e-14,-4.887020698743142e-11,4.88318192586873e-08,-5.929521929431937e-07,-3.0558652668575395e-05,images/polynomial/image_20240915115817729869.png,polynomial
-9.808748546915133e-14,1.7179801007861043e-10,-3.523562364948606e-08,8.876142904703187e-06,-0.00019934659239204038,images/polynomial/image_20240915115822916967.png,polynomial
-1.640556634729561e-14,3.9303937443240783e-11,3.173579327553419e-08,-1.7354547032201609e-06,9.941300325298438e-05,images/polynomial/image_20240915115828162719.png,polynomial
-5.0063020904832536e-14,5.997598291915215e-11,1.0982130158261784e-08,1.2356064315566252e-06,-3.336470638969078e-07,images/polynomial/image_20240915115831810725.png,polynomial
-1.1705018834935013e-14,1.4215470042478844e-11,2.666803015696409e-08,-5.560678983998822e-07,3.5524268249068304e-05,images/polynomial/image_20240915115835366318.png,polynomial
-2.4204704804345496e-14,3.193713463632483e-11,1.8651707614177144e-08,5.74047541433267e-07,2.029896163803021e-06,images/polynomial/image_20240915115838901562.png,polynomial
-1.0832854810393083e-13,1.4321065404348694e-10,-2.5252842371546013e-08,6.285006559444553e-06,-0.00015872285552330135,images/polynomial/image_20240915115842552891.png,polynomial
6.987904117392071e-15,-1.0797120838607546e-11,3.7821754974124835e-08,-2.0948027012074996e-06,7.738149347535691e-05,images/polynomial/image_20240915115846164556.png,polynomial
1.152194734971409e-13,-1.331089182591167e-10,8.100909964991232e-08,-7.401194513196472e-06,0.00022481474948582723,images/polynomial/image_20240915115849806750.png,polynomial
-4.967359336481059e-16,5.660185268876727e-12,2.679875405784326e-08,1.591193363728334e-08,7.482326153727922e-06,images/polynomial/image_20240915115853360806.png,polynomial
-9.221164359578641e-14,9.829586678453166e-11,3.6567567036612034e-09,9.012023278041883e-07,4.5191366477188116e-05,images/polynomial/image_20240915115856991287.png,polynomial
-3.195307485490914e-14,4.4251875087857204e-11,1.3112725103812998e-08,1.326154153239279e-06,-2.0375504617710943e-05,images/polynomial/image_20240915115900539569.png,polynomial
3.3773810240560766e-14,-3.782881766482169e-11,4.451083755160663e-08,-2.556373191686763e-06,8.517687589878682e-05,images/polynomial/image_20240915115904079036.png,polynomial
-8.101908861244348e-15,1.228371050106557e-11,2.6530576019862494e-08,-5.097294565729056e-07,3.350443686780059e-05,images/polynomial/image_20240915115907633156.png,polynomial
-6.358985430475034e-15,1.6841358878163945e-13,3.575404913949505e-08,-2.163730386747366e-06,8.969327041909492e-05,images/polynomial/image_20240915115911204310.png,polynomial
-1.6093851894978504e-14,2.1898238559556763e-11,2.2487996878577475e-08,5.9156520033265456e-08,1.666274240793536e-05,images/polynomial/image_20240915115914727979.png,polynomial
-4.582790356635115e-14,6.495493469235654e-11,4.096735781594078e-09,2.7190904569431695e-06,-6.749242675597421e-05,images/polynomial/image_20240915115918334977.png,polynomial
1.8915173958720686e-14,-3.274116327938864e-11,4.9323473567775985e-08,-3.918877797407594e-06,0.0001375992535737075,images/polynomial/image_20240915115921962286.png,polynomial
-2.7268601806703452e-14,2.825245188571033e-11,2.4115749120981426e-08,-5.494977128920755e-07,4.382831325081157e-05,images/polynomial/image_20240915115925557350.png,polynomial
-1.859454050435481e-14,2.249413261069574e-11,2.4007750530332343e-08,-3.716730513358162e-07,3.378752612783016e-05,images/polynomial/image_20240915115929121091.png,polynomial
-2.5212603372591115e-14,3.4763553613459496e-11,1.7624945896005844e-08,6.204891631779002e-07,4.263823533631317e-06,images/polynomial/image_20240915115932687030.png,polynomial
-3.489874689946259e-14,4.617027247887292e-11,1.2589195150215078e-08,1.4274109162839209e-06,-2.4653830241375506e-05,images/polynomial/image_20240915115936211939.png,polynomial
3.737108781503248e-14,-3.451236762070809e-11,4.215717464248464e-08,-2.2187124132030703e-06,7.242787441159252e-05,images/polynomial/image_20240915115939881620.png,polynomial
2.4569252512433203e-13,-1.842548554773041e-10,1.5379286793139833e-07,-7.4558285957544805e-06,0.00017021768151042162,images/polynomial/image_20240915120005787578.png,polynomial
-8.537992228906134e-13,9.205659854212347e-10,-1.8449183156875825e-07,2.4713917497269747e-05,-0.00044326123442389823,images/polynomial/image_20240915120032302555.png,polynomial
-1.3063790365464825e-12,1.3756126775326738e-09,-3.225523544227218e-07,3.960139983529975e-05,-0.0008050957208754772,images/polynomial/image_20240915120058610610.png,polynomial
-2.2149162956691344e-13,3.2739961606125615e-10,-1.2791714855413843e-08,8.512355763555494e-06,-0.00013670410626566936,images/polynomial/image_20240915120125215652.png,polynomial
2.776120452821294e-13,-4.881359633592776e-11,7.97111543669104e-08,8.664389280630556e-07,-5.101668323747619e-06,images/polynomial/image_20240915120151534938.png,polynomial
-7.110916201952687e-13,8.04989911050279e-10,-1.5906375164859925e-07,2.395664267524221e-05,-0.0004913106818902,images/polynomial/image_20240915120218006370.png,polynomial
-4.297816998660634e-12,4.2053299897655106e-09,-1.1429943981336124e-06,0.00011787313602915219,-0.0024585908673966502,images/polynomial/image_20240915120246681855.png,polynomial
-1.3122268645219557e-13,2.4594077863336946e-10,6.6620450960011e-09,6.5399945344653e-06,-0.00011192488853326729,images/polynomial/image_20240915120311764262.png,polynomial
3.4142095111393343e-12,-3.2255047207244915e-09,1.0356661522790198e-06,-7.715462137192353e-05,0.0015026516802957852,images/polynomial/image_20240915120338781245.png,polynomial
-7.1707949550147215e-12,6.578069143276473e-09,-1.6848867597539746e-06,0.00015424073707192922,-0.002835211944556402,images/polynomial/image_20240915120408444490.png,polynomial
-8.323721613800331e-13,1.0069048567989122e-09,-2.404629134756303e-07,3.337639296364978e-05,-0.0006818422663794768,images/polynomial/image_20240915120437701236.png,polynomial
-3.8106619741490447e-13,4.227315554718863e-10,-1.4542314989552285e-08,6.557704375246824e-06,-6.572638760822254e-05,images/polynomial/image_20240915120503121958.png,polynomial
7.169466192182235e-14,9.313105103915092e-11,3.29266172313485e-08,5.299989525321923e-06,-8.862497563512058e-05,images/polynomial/image_20240915120528136251.png,polynomial
-7.668424693547383e-13,8.329936365501883e-10,-1.6944630505209445e-07,2.5640635715416013e-05,-0.0004935672035104668,images/polynomial/image_20240915120553453262.png,polynomial
2.1878802783902332e-13,-9.385223068056393e-11,1.0166336488626943e-07,-2.5095306110934134e-06,7.89292512581181e-05,images/polynomial/image_20240915120618201963.png,polynomial
3.681061561020923e-13,-2.1042095975522143e-10,1.3221071440641577e-07,-5.031142800402371e-06,0.00012973519157713061,images/polynomial/image_20240915120642804918.png,polynomial
-2.360041445765479e-13,3.2264663790858104e-10,-1.5099177860557094e-08,9.024252657713197e-06,-0.00013668137829628274,images/polynomial/image_20240915120708204893.png,polynomial
-1.1311429725997302e-13,2.0597716828369993e-10,2.056025700038913e-08,4.622083499843724e-06,-4.500416693187801e-05,images/polynomial/image_20240915120733262636.png,polynomial
-9.110560302144445e-13,1.0044310358774481e-09,-2.380852302326015e-07,3.4972014549490366e-05,-0.0007774116763765801,images/polynomial/image_20240915120757971708.png,polynomial
2.904276197759389e-14,1.1731061534304597e-10,2.8988163220615135e-08,5.312431356546969e-06,-9.291144390043134e-05,images/polynomial/image_20240915120822947981.png,polynomial
